neighborhood_code,exposure_month,landsat,modis,era5,trmm,persiann,landsat-7
258015,2022_09,36.10176446315915,30.161946417716663,23.699047256898975,NaN,0.9474694132804871,NaN
258015,2022_10,NaN,35.20018417310954,26.083048666541767,NaN,2.4547276525728163,33.637766270000014
258015,2022_11,35.976302035399584,31.42109217970369,25.394024055562458,NaN,10.884848410884539,31.718324454446176
258015,2022_12,38.94301717590335,31.514173870173984,26.205625784957526,NaN,7.011651564990321,NaN
258015,2023_01,33.25733837112611,28.55334044935675,26.97074789274232,NaN,6.502356637389429,36.23035999683069
258015,2023_02,34.214238151472976,27.209903801811684,26.516323361603288,NaN,34.186672632183345,27.327513491440452
258015,2023_03,30.885657010614793,27.04869274496776,25.556348112324816,NaN,2.5432401414840453,27.27059288582607
258015,2023_04,14.566612810307706,26.536984091805145,24.86862690505755,NaN,1.1915989220142365,22.116801886959806
258015,2023_05,26.635289199345795,24.191440120075995,22.930457446747504,NaN,2.204110497428525,18.744311932986008
258015,2023_06,23.434179337971177,22.642331133373602,21.519428305596826,NaN,0.45313870906829834,NaN
258015,2023_07,25.752344619819645,20.452908378935003,18.78035115302325,NaN,2.3696558706222044,NaN
258015,2023_08,31.29774961518119,22.560888149592074,20.671689479790903,NaN,2.3837452165542112,18.18934212389643
258015,2023_09,34.50316497052875,28.91496318163648,24.667549522950356,NaN,3.179469426472982,25.04337312412284
258015,2023_10,34.50079282080332,31.175583040604838,23.667639274351323,NaN,6.378147986627394,NaN
258015,2023_11,42.06853633438629,34.34584933596422,26.555437578768938,NaN,3.6650256092349687,31.684313209892426
258015,2023_12,NaN,31.820776138780914,25.812759392765773,NaN,11.32289386789004,28.851747919932077
258016,2018_11,NaN,38.09437411802815,24.443187162611242,0.03629932925105095,3.218294254193703,NaN
258016,2018_12,NaN,40.15571294909089,28.366584273307573,0.06945545226335526,6.3308652995094175,NaN
258016,2019_01,NaN,32.97321095611544,26.33302699673563,0.14707043766975403,6.750095549129671,NaN
258016,2019_02,NaN,31.177730188473493,26.540717356545606,0.19478417932987213,10.469816465462957,NaN
258016,2019_03,NaN,30.501486662411107,26.787788071170944,0.09326260536909103,4.361374166703993,NaN
258016,2019_04,NaN,28.967362660242156,23.935215462578693,0.08130209147930145,3.2001552085081735,NaN
258016,2019_05,NaN,28.18239647734789,21.943293856549037,0.011443189345300198,0.0,NaN
258016,2019_06,NaN,25.153299710167964,20.24940903981529,0.010035714134573936,0.25175078709920246,NaN
258016,2019_07,NaN,27.010302447287344,21.015356933429693,0.0061070905067026615,0.0,NaN
258016,2019_08,NaN,30.94502323039221,22.78627925585678,0.008531567640602589,1.2964274806361045,NaN
258016,2019_09,NaN,32.08981455626186,22.245374573601627,0.06008942425251007,2.82853635152181,NaN
258016,2019_10,NaN,36.15676508399185,24.603875076129903,0.060599006712436676,4.719715546215734,NaN
258016,2019_11,NaN,39.411440920412446,26.498423724704327,0.11714611947536469,7.318227954208851,NaN
258016,2019_12,NaN,36.83801270039564,26.07645232498007,0.14528554677963257,5.52400978822862,NaN
258016,2020_01,NaN,36.08634621879843,27.26836371473089,NaN,8.189740402083244,NaN
258016,2020_02,NaN,32.14992554737465,26.523622613665726,NaN,17.86167341059652,NaN
258016,2020_03,NaN,31.620236915419934,25.488916753953532,NaN,3.815829869239561,NaN
258016,2020_04,NaN,29.08337861527748,23.644648700290283,NaN,3.43168897430102,NaN
258016,2020_05,NaN,26.163281581648395,21.062662030291836,NaN,0.2481232343181487,NaN
258016,2020_06,NaN,24.820852238515,19.039859496222622,NaN,1.378000020980835,NaN
258016,2020_07,NaN,24.394497883267444,18.954721643591455,NaN,0.0,NaN
258016,2020_08,NaN,28.46554681918576,20.758563613891628,NaN,0.7100166524610212,NaN
258016,2020_09,NaN,34.041727103430766,22.226241577996166,NaN,0.7351327538490295,NaN
258016,2020_10,NaN,38.06917321210265,23.68655921361782,NaN,3.709538598214426,NaN
258016,2020_11,NaN,41.072917374172015,27.07050721910267,NaN,3.355530224740505,NaN
258016,2020_12,NaN,41.7074028038032,26.86943424183837,NaN,10.079949421267356,NaN
258016,2021_01,NaN,37.524686750564875,26.315551130233292,NaN,17.095182153486437,NaN
258016,2021_02,NaN,32.368174474286945,25.5920717193967,NaN,25.423766959990775,NaN
258016,2021_03,NaN,32.751428829203995,25.351144491216196,NaN,7.9468753933906555,NaN
258016,2021_04,NaN,29.469265507797957,23.690893809000666,NaN,1.3611974666515987,NaN
258016,2021_05,NaN,27.219987401879692,21.317814045567687,NaN,0.5953604559744557,NaN
258016,2021_06,NaN,23.270357712159793,19.026075426737485,NaN,0.6004857818285624,NaN
258016,2021_07,NaN,25.308077310334877,19.129603117255776,NaN,0.0,NaN
258016,2021_08,NaN,28.885890509073413,20.852635176463814,NaN,0.6977223484746872,NaN
258016,2021_09,NaN,35.82679311541398,22.414300855000835,NaN,0.658940722544988,NaN
258016,2021_10,NaN,37.79988991448249,22.882756231164443,NaN,3.912206345027493,NaN
258016,2021_11,NaN,33.98915974653894,25.28105939229331,NaN,6.581869048376878,NaN
258016,2021_12,NaN,37.11956376471062,26.703376224476827,NaN,11.89814539686326,NaN
258016,2022_01,NaN,30.974188585837584,26.41869232013664,NaN,7.188509274874964,NaN
258016,2022_02,NaN,34.081942577976314,26.661092830839635,NaN,1.2173309070723397,NaN
258016,2022_03,NaN,30.204442236228665,25.45848476040751,NaN,2.750973874522794,NaN
258016,2022_04,NaN,28.41651054985226,23.757597668965687,NaN,11.381970316171646,NaN
258016,2022_05,NaN,25.52030557392644,20.813217971145487,NaN,5.253062305911895,NaN
258016,2022_06,NaN,22.43654022452902,17.977873060438395,NaN,0.8219326337178549,NaN
258016,2022_07,NaN,23.197560693669796,19.325926901704545,NaN,1.0848286844068957,NaN
258016,2022_08,NaN,27.332321039364963,21.046026361116823,NaN,0.5554714895063831,NaN
258016,2022_09,NaN,32.3365717799832,23.38425097995336,NaN,0.9474694132804871,NaN
258016,2022_10,NaN,38.24045957387748,25.470752375612992,NaN,2.4547276525728163,NaN
258016,2022_11,NaN,33.44135044069681,25.15233188205297,NaN,10.884848410884539,NaN
258016,2022_12,NaN,33.755686569350985,25.899951061125744,NaN,7.011651564990321,NaN
258016,2023_01,NaN,32.037529637411,26.377608399750105,NaN,6.502356637389429,NaN
258016,2023_02,NaN,29.187015646864324,26.214696184794132,NaN,34.186672632183345,NaN
258016,2023_03,NaN,29.088680234024835,25.237170894171634,NaN,2.5432401414840453,NaN
258016,2023_04,NaN,29.913614072474083,24.43371639251712,NaN,1.1915989220142365,NaN
258016,2023_05,NaN,25.901495069854878,22.664706515240432,NaN,2.204110497428525,NaN
258016,2023_06,NaN,24.079515274485576,21.31295753055151,NaN,0.45313870906829834,NaN
258016,2023_07,NaN,21.950960245888467,18.73405611181774,NaN,2.3696558706222044,NaN
258016,2023_08,NaN,23.755218429949544,20.37857571263469,NaN,2.3837452165542112,NaN
258016,2023_09,NaN,31.47973560506164,24.09974937438967,NaN,3.179469426472982,NaN
258016,2023_10,NaN,34.37572250580063,23.166030686901482,NaN,6.378147986627394,NaN
258016,2023_11,NaN,37.6748539933706,25.73322675493031,NaN,3.6650256092349687,NaN
258016,2023_12,NaN,36.22896361070628,25.379165352715404,NaN,11.32289386789004,NaN
258017,2018_11,NaN,37.40587222029842,25.17357724507652,0.03629932925105095,3.218294254193703,34.068535445650795
258017,2018_12,31.799988939615407,41.132022099753286,29.717338221560265,0.06945545226335526,6.3308652995094175,43.31243309460168
258017,2019_01,39.68237965404744,33.55495201410862,26.73392690432971,0.14707043766975403,6.750095549129671,29.035300471031118
258017,2019_02,40.913161919181896,30.57388416541938,26.671033228011385,0.19478417932987213,10.469816465462957,34.0950570134556
258017,2019_03,35.2850942938234,30.752241477976384,27.112229960451856,0.09326260536909103,4.361374166703993,32.59740011454628
258017,2019_04,32.38726654996808,28.47094565846929,23.90998759799535,0.08130209147930145,3.2001552085081735,31.539859949971415
258017,2019_05,30.442241438255667,27.718442191009217,22.123530016663278,0.011443189345300198,0.0,30.376499752664184
258017,2019_06,24.502156204935964,25.571712269011773,20.223757998148624,0.010035714134573936,0.25175078709920246,26.25952941456581
258017,2019_07,31.1066545783008,27.049723437009995,21.20992388571464,0.0061070905067026615,0.0,28.204449345240178
258017,2019_08,26.471576720749407,31.143109965290304,23.203352823565098,0.008531567640602589,1.2964274806361045,27.583180539503765
258017,2019_09,39.03827585481912,32.04730151311426,22.756092347039136,0.06008942425251007,2.82853635152181,36.946399104514796
258017,2019_10,39.05873045454431,35.203719300857344,25.134852058656776,0.060599006712436676,4.719715546215734,31.34513950843385
258017,2019_11,NaN,38.03433943389201,27.039420360989062,0.11714611947536469,7.318227954208851,44.628713765412336
258017,2019_12,55.34862304997577,36.04570424940442,26.55141347249352,0.14528554677963257,5.52400978822862,37.08857100430354
258017,2020_01,36.627455006366304,33.78578124504532,27.91192365256692,NaN,8.189740402083244,36.40043732011031
258017,2020_02,31.172507235010126,32.24671420544999,26.69129109875912,NaN,17.86167341059652,NaN
258017,2020_03,37.13034453672424,30.545025495232643,25.784526422972352,NaN,3.815829869239561,25.402830694111593
258017,2020_04,31.15606004944393,29.531820910623388,23.60141682095,NaN,3.43168897430102,29.53634804984364
258017,2020_05,30.432564471332462,26.07086803051131,20.92618217058081,NaN,0.2481232343181487,26.66558795572011
258017,2020_06,23.377107410454443,24.787622573590117,18.907440333896243,NaN,1.378000020980835,20.75749729362425
258017,2020_07,26.91578350330331,24.272248135170027,18.823274230957058,NaN,0.0,22.73046747960357
258017,2020_08,20.19284017878072,28.460552977842802,20.94580109709055,NaN,0.7100166524610212,26.54509617107419
258017,2020_09,38.87347969253109,33.68530972432254,22.800178209940615,NaN,0.7351327538490295,28.856491210352146
258017,2020_10,41.15408952036641,38.5365483762482,24.177063980922927,NaN,3.709538598214426,35.83830567774178
258017,2020_11,NaN,40.07052923217495,27.86108339097766,NaN,3.355530224740505,37.06278374693112
258017,2020_12,44.29870997326173,42.37428382103001,27.190038135487573,NaN,10.079949421267356,42.12983650494187
258017,2021_01,40.569355410286846,36.239970789709474,26.406731090750768,NaN,17.095182153486437,37.56393064656882
258017,2021_02,28.486535425015752,26.091933838649435,25.49150322051278,NaN,25.423766959990775,30.86603575471839
258017,2021_03,31.147185007112693,31.250217700418002,25.508764828917823,NaN,7.9468753933906555,31.14353035676744
258017,2021_04,29.305063558027886,29.68832405485175,24.10824406941735,NaN,1.3611974666515987,28.536220109118837
258017,2021_05,NaN,26.418884978483053,21.50787358437817,NaN,0.5953604559744557,24.374807978528608
258017,2021_06,24.19388226279939,22.973585403819065,18.876048300001383,NaN,0.6004857818285624,20.87481728218394
258017,2021_07,24.500310510959107,24.454385890570506,19.23955565421814,NaN,0.0,19.27806642418209
258017,2021_08,NaN,27.918411346971794,21.15663750761301,NaN,0.6977223484746872,24.947826975308985
258017,2021_09,40.81940420936009,36.18472219036263,22.99292498694528,NaN,0.658940722544988,33.59551061334839
258017,2021_10,40.631194011696074,37.26951680895593,23.212214816513896,NaN,3.912206345027493,29.66242901584973
258017,2021_11,15.662252455543412,33.72058664016927,25.796597586737757,NaN,6.581869048376878,34.23811581827504
258017,2021_12,36.47740738626597,37.372953057638675,27.263261557138115,NaN,11.89814539686326,32.61614637840261
258017,2022_01,39.093984255336196,28.704021340351897,26.78749167329524,NaN,7.188509274874964,31.075247504480377
258017,2022_02,NaN,32.08887536307174,27.281869779314327,NaN,1.2173309070723397,31.962519696016354
258017,2022_03,29.723934819817124,30.752872721650323,26.110342854325513,NaN,2.750973874522794,28.647527852251887
258017,2022_04,27.820668585598,28.036448040968896,23.849627833896236,NaN,11.381970316171646,30.92144016129137
258017,2022_05,25.33986174469433,25.73784283289705,20.679757054646835,NaN,5.253062305911895,21.245734651669377
258017,2022_06,24.1901516845072,21.772372128809614,17.66266038682728,NaN,0.8219326337178549,16.452945545308783
258017,2022_07,26.383463525132573,22.757970364205455,19.369798709500245,NaN,1.0848286844068957,9.837098446901683
258017,2022_08,29.302593256364062,26.41059963991175,21.376261996197467,NaN,0.5554714895063831,24.382982386057655
258017,2022_09,37.79829142658916,33.02865033582961,23.792915259467257,NaN,0.9474694132804871,NaN
258017,2022_10,NaN,38.13552551589702,26.157701090330736,NaN,2.4547276525728163,32.512754971741565
258017,2022_11,42.09673672999808,33.72823785585133,25.385621812608527,NaN,10.884848410884539,32.12587921508114
258017,2022_12,40.31688376529531,32.507898474361575,26.232504719559877,NaN,7.011651564990321,NaN
258017,2023_01,37.64889982219157,31.328925387596342,26.935178334225913,NaN,6.502356637389429,33.958930640523164
258017,2023_02,38.32319732247019,26.048884905926496,26.43852082207091,NaN,34.186672632183345,24.54757681722305
258017,2023_03,34.58778011793667,28.965685288304865,25.517347200455227,NaN,2.5432401414840453,26.606383589278
258017,2023_04,23.818411432472605,29.69073123963141,25.026161596510164,NaN,1.1915989220142365,23.330263870494004
258017,2023_05,29.762734538270312,25.55803675600038,22.98943717300254,NaN,2.204110497428525,19.625650766604995
258017,2023_06,24.41165286917291,23.67492885885569,21.52924442291262,NaN,0.45313870906829834,NaN
258017,2023_07,26.6633562756788,21.895429514096946,18.683631884667207,NaN,2.3696558706222044,NaN
258017,2023_08,33.60282367763836,24.586237577622835,20.698541690457272,NaN,2.3837452165542112,19.228548991801702
258017,2023_09,37.747312263757834,32.12298429825795,24.837604734632734,NaN,3.179469426472982,24.887785523014255
258017,2023_10,36.40127213162562,35.85351987044138,23.719421353904167,NaN,6.378147986627394,NaN
258017,2023_11,46.02123289372692,38.187790187607725,26.685537952846975,NaN,3.6650256092349687,32.52051294508613
258017,2023_12,NaN,35.25679807633008,25.756151029798744,NaN,11.32289386789004,29.449627318323873
258018,2018_11,32.136412565184116,39.688050607448055,26.230098414148866,0.03344652056694031,2.670917841295401,38.534377481851045
258018,2018_12,38.50149881034317,41.50280826245257,30.753543821720672,0.07527463138103485,6.407828511249635,38.88930458058487
258018,2019_01,36.99085074174956,34.303713838364494,27.483857867066728,0.145608589053154,6.613512447764797,31.655266132154388
258018,2019_02,43.064033647049705,32.9229664753842,27.684265277798588,0.19838446378707886,10.274310729333333,31.903227357713234
258018,2019_03,31.974412364850863,31.36607638053599,28.224667164189828,0.09179111570119858,3.405162855502098,30.27835764094869
258018,2019_04,32.763927904697994,29.74403394587658,24.48999703380167,0.07015407830476761,2.5556478227178254,32.15493004876031
258018,2019_05,30.879236925833116,28.60109684283175,22.728361835946746,0.008763531222939491,0.0,30.870229451436707
258018,2019_06,25.99624988455906,25.74904862915869,20.676407407711956,0.0093379570171237,0.3089212973912557,24.847427625552204
258018,2019_07,32.079787270237716,27.664359593795997,21.642560102591126,0.003904973855242133,0.0,28.54526506894108
258018,2019_08,29.84900272686167,32.164386496171424,23.914474801851952,0.007225457578897476,1.24194945058515,36.28793795721944
258018,2019_09,39.69486797197907,32.95316736397608,23.5845449481935,0.06200586259365082,3.133822520573934,37.764512649391285
258018,2019_10,45.54122683896349,37.83000551278306,26.344937240231243,0.05406668409705162,4.341635939575011,39.61481632643299
258018,2019_11,NaN,38.693892813734024,27.905837172972905,0.09857865422964096,6.554246922334035,43.97599112029695
258018,2019_12,52.30721194120486,35.743950642938664,27.32262859744694,0.13544873893260956,3.77075947580799,27.118449003636137
258018,2020_01,33.69044795243731,35.556554734073124,28.854496347535903,NaN,7.538310339854609,35.2330828409984
258018,2020_02,29.811498218224074,32.01813492773106,27.359380384731285,NaN,15.224509121015155,18.64376703500004
258018,2020_03,37.7566536160607,30.11552653883353,26.48806584073727,NaN,3.2130757262629848,29.967813688045627
258018,2020_04,31.143752966613153,28.744782405405417,24.106861947077217,NaN,3.651085396607717,29.960581935321212
258018,2020_05,29.8876676715358,26.73706496909728,21.339020017174764,NaN,0.2581684964318429,25.943627082867906
258018,2020_06,25.140371452447738,24.728151875844755,19.149274727267237,NaN,1.3825000127156575,22.97872223728273
258018,2020_07,25.469138021062562,24.75405257197668,19.11218517860839,NaN,0.0,23.21646662701111
258018,2020_08,29.831297272026166,29.238851495312364,21.396477526876474,NaN,0.9558966563593957,28.38427035081361
258018,2020_09,39.911091713358246,34.970641136128705,23.528322143255426,NaN,1.373483935991923,32.67428247274236
258018,2020_10,44.52190061259561,38.652411077030145,25.108716894477936,NaN,3.946947484247146,36.648822954979785
258018,2020_11,NaN,42.31523161828166,29.313653627780084,NaN,3.7298596054315567,44.835429695191216
258018,2020_12,43.01066746768308,42.23554999463608,27.89862577367607,NaN,9.417524606950822,41.15455970107076
258018,2021_01,39.46273366892095,35.83322307561736,26.793660292615503,NaN,18.133473069437088,36.021933428171145
258018,2021_02,32.26390250031982,30.29038506852807,25.931075708035962,NaN,20.771248995193414,31.54911780358333
258018,2021_03,32.79461020908841,31.750343590701302,26.043743930808795,NaN,6.269331228348516,31.533054484249092
258018,2021_04,32.28416600453173,30.580258591553452,24.654012299319632,NaN,0.8581556081771851,28.911131587104087
258018,2021_05,23.556831595649687,27.360901242853096,21.713303360031535,NaN,0.27396146328218524,24.82969782065227
258018,2021_06,25.74035683775353,24.41410877594125,18.983685107632574,NaN,0.8711246053377787,21.481883448666967
258018,2021_07,23.96925079285829,25.978917133888384,19.42332151553708,NaN,0.0,20.644018677843807
258018,2021_08,23.514383236560985,29.110558717493376,21.590342120083868,NaN,1.159350026038385,26.25624580170049
258018,2021_09,40.66645732938169,36.601033429821044,23.643760640158927,NaN,0.4363185266653697,31.262039053565406
258018,2021_10,42.35081367898257,38.600184480400614,23.81920671815739,NaN,4.734353692300858,32.06940150441689
258018,2021_11,32.58182952612745,35.571039243656195,26.951786165052347,NaN,5.5683112641175585,34.67494084397783
258018,2021_12,34.43715311581964,36.562880157810106,28.055262820675992,NaN,10.196488963500146,34.928235119269395
258018,2022_01,36.158407470212644,32.155305732126905,27.78389120502513,NaN,7.325410713111201,33.30804260442098
258018,2022_02,NaN,32.41818544259174,28.498266893227797,NaN,1.5092302220208305,33.2993757262066
258018,2022_03,30.89043578733428,32.00184970939151,26.88742711123009,NaN,3.4409625107242214,28.61104129044096
258018,2022_04,29.749259108864408,28.320420734613474,24.276178224451282,NaN,8.393226901690165,31.923388859870236
258018,2022_05,25.58265113692207,25.584913718523687,20.891391255381556,NaN,5.731042546610678,21.598345859177677
258018,2022_06,24.449359398674954,22.61570993818456,17.607897888624592,NaN,1.0450005531311035,16.81781294719407
258018,2022_07,26.45856773969589,23.364719838827856,19.476798839795418,NaN,0.0,2.432700497528166
258018,2022_08,32.24362170998618,27.263905127028696,21.732275425662767,NaN,0.7194486741096743,23.17931205227163
258018,2022_09,43.23516096147335,32.77051630221193,24.27049269121449,NaN,1.4805649121602376,NaN
258018,2022_10,NaN,38.72539079495866,27.04440423513977,NaN,2.5932513597992157,31.27150610055455
258018,2022_11,42.5154357304578,34.75725604825188,26.124483760298904,NaN,9.579879070321718,31.258424610415634
258018,2022_12,36.07809542055926,33.45711113230129,27.162686695980923,NaN,5.901122552252585,NaN
258018,2023_01,38.21356339745826,33.01799151997725,27.808899749716854,NaN,6.1054199549459645,26.66534371221078
258018,2023_02,34.933541688266764,32.776656839661754,26.98298907763109,NaN,32.89559765585831,22.97455878408965
258018,2023_03,36.46789726903218,29.474170832050543,25.933889253129703,NaN,2.840908746565542,26.784983682508148
258018,2023_04,32.76784670526315,30.16197374010337,25.40755636274073,NaN,1.3566340655088425,25.15765946540605
258018,2023_05,29.893845265417887,25.31712702923968,23.45164620750787,NaN,1.9017541600811867,20.13691286272669
258018,2023_06,26.706109607723523,24.009464009127395,21.753866667104468,NaN,0.1666411409775416,NaN
258018,2023_07,26.970119324894974,22.78366364289913,18.78049063111959,NaN,2.95532638026822,5.351878928750017
258018,2023_08,33.71471835400111,24.666380661774507,21.113686722254595,NaN,1.1723633927683677,19.91910108639106
258018,2023_09,37.54392700176101,32.63390759428292,25.48053016676173,NaN,3.5498363773028054,24.613693410050956
258018,2023_10,34.04244607584045,35.17517314756476,24.25124429690369,NaN,6.770762849238611,27.92258095304132
258018,2023_11,44.85708065313376,38.63202430715167,27.425096801930696,NaN,3.4931897620360055,32.65955586504091
258018,2023_12,34.152805156045446,36.32390582779247,26.432220078658222,NaN,12.920185521245003,26.98453791247241
258019,2018_11,NaN,37.8723301338464,25.17357724507652,0.03629932925105095,3.218294254193703,38.341210974997864
258019,2018_12,32.95961614470018,40.15172306306931,29.717338221560265,0.06945545226335526,6.3308652995094175,43.193238738634165
258019,2019_01,41.80582778552119,34.546907908724826,26.73392690432971,0.14707043766975403,6.750095549129671,NaN
258019,2019_02,41.10116914397572,29.428062584421475,26.671033228011385,0.19478417932987213,10.469816465462957,34.70595130684279
258019,2019_03,30.671944386893696,31.142397303811286,27.112229960451856,0.09326260536909103,4.361374166703993,31.463246431263496
258019,2019_04,32.78356348237169,28.873511328552134,23.90998759799535,0.08130209147930145,3.2001552085081735,31.969661346940356
258019,2019_05,30.763049186387377,28.0210573851333,22.123530016663278,0.011443189345300198,0.0,32.28469886961852
258019,2019_06,24.20151054956722,25.375020677768937,20.223757998148624,0.010035714134573936,0.25175078709920246,25.965801995185636
258019,2019_07,30.552172857363253,26.86724561008556,21.20992388571464,0.0061070905067026615,0.0,27.66491492217304
258019,2019_08,29.67555818749565,29.988112326911423,23.203352823565098,0.008531567640602589,1.2964274806361045,NaN
258019,2019_09,37.97582499362226,31.552141457213263,22.756092347039136,0.06008942425251007,2.82853635152181,36.08988737565646
258019,2019_10,NaN,35.29184688364321,25.134852058656776,0.060599006712436676,4.719715546215734,31.89289855847238
258019,2019_11,NaN,37.95007410325681,27.039420360989062,0.11714611947536469,7.318227954208851,44.59538619355642
258019,2019_12,55.87400855742913,36.230559901695976,26.55141347249352,0.14528554677963257,5.52400978822862,48.74223024366252
258019,2020_01,34.494241517683506,33.75940633432304,27.91192365256692,NaN,8.189740402083244,38.337459619338205
258019,2020_02,29.925615869725604,31.54037432803954,26.69129109875912,NaN,17.86167341059652,NaN
258019,2020_03,35.26062519842636,30.95934049441479,25.784526422972352,NaN,3.815829869239561,27.27189850790209
258019,2020_04,31.180290108051572,28.788344139276614,23.60141682095,NaN,3.43168897430102,29.36202166944672
258019,2020_05,29.706724898596384,26.469794702983428,20.92618217058081,NaN,0.2481232343181487,26.382627509009893
258019,2020_06,23.407297494825567,24.701404594895635,18.907440333896243,NaN,1.378000020980835,22.34619367956811
258019,2020_07,26.72002360738465,24.02412356666302,18.823274230957058,NaN,0.0,22.670723762056934
258019,2020_08,23.025950303842883,28.064114907936254,20.94580109709055,NaN,0.7100166524610212,26.073513150784716
258019,2020_09,38.14702955257996,33.737879736652424,22.800178209940615,NaN,0.7351327538490295,29.995139657797026
258019,2020_10,40.22273290618586,37.22027461694847,24.177063980922927,NaN,3.709538598214426,35.23868204476222
258019,2020_11,NaN,41.801759449840326,27.86108339097766,NaN,3.355530224740505,35.25369327987515
258019,2020_12,44.45022114513678,37.982658671360234,27.190038135487573,NaN,10.079949421267356,42.11114922578863
258019,2021_01,38.69450823537387,37.25145128481381,26.406731090750768,NaN,17.095182153486437,37.89480133605506
258019,2021_02,33.26651646319458,27.059846465556078,25.49150322051278,NaN,25.423766959990775,32.32587620609938
258019,2021_03,36.02543618332622,31.506157636700202,25.508764828917823,NaN,7.9468753933906555,31.156520252406082
258019,2021_04,33.15327799784727,29.82590923907628,24.10824406941735,NaN,1.3611974666515987,28.23884284280025
258019,2021_05,NaN,26.57630382505836,21.50787358437817,NaN,0.5953604559744557,25.130605962677677
258019,2021_06,24.607407446051347,22.980932844586302,18.876048300001383,NaN,0.6004857818285624,21.009536060841533
258019,2021_07,24.144842555781768,24.357883132597973,19.23955565421814,NaN,0.0,19.203166367106054
258019,2021_08,NaN,27.841666504721026,21.15663750761301,NaN,0.6977223484746872,24.69527855669297
258019,2021_09,40.05284117239085,35.99001605883243,22.99292498694528,NaN,0.658940722544988,33.44141539585047
258019,2021_10,40.68482735701881,36.12431922216312,23.212214816513896,NaN,3.912206345027493,30.093799996175164
258019,2021_11,24.20705799496871,33.69759249860155,25.796597586737757,NaN,6.581869048376878,35.18038415953896
258019,2021_12,36.19049838644193,38.092950435239466,27.263261557138115,NaN,11.89814539686326,32.67722293000831
258019,2022_01,37.428156694554716,29.051922763770108,26.78749167329524,NaN,7.188509274874964,30.556432426002875
258019,2022_02,NaN,32.43690980891771,27.281869779314327,NaN,1.2173309070723397,33.77822080430843
258019,2022_03,28.72763179646454,30.86727064658288,26.110342854325513,NaN,2.750973874522794,28.5108074947808
258019,2022_04,28.35879558174966,28.699299843485417,23.849627833896236,NaN,11.381970316171646,31.300577455680873
258019,2022_05,25.483679431589398,25.8285084046226,20.679757054646835,NaN,5.253062305911895,20.802834477684065
258019,2022_06,24.005445897035703,22.141843051178196,17.66266038682728,NaN,0.8219326337178549,16.581168015088387
258019,2022_07,27.208609636911877,22.88934186123799,19.369798709500245,NaN,1.0848286844068957,NaN
258019,2022_08,33.96023475772852,26.04036303829339,21.376261996197467,NaN,0.5554714895063831,24.095825816990054
258019,2022_09,30.922913086629915,32.501287082895665,23.792915259467257,NaN,0.9474694132804871,NaN
258019,2022_10,NaN,38.074825754164806,26.157701090330736,NaN,2.4547276525728163,32.227328074276876
258019,2022_11,37.40460561818609,34.2752694732103,25.385621812608527,NaN,10.884848410884539,31.949222425359135
258019,2022_12,40.97810888181002,34.09096336913879,26.232504719559877,NaN,7.011651564990321,NaN
258019,2023_01,35.96942600687899,30.02905198015157,26.935178334225913,NaN,6.502356637389429,36.30452499194152
258019,2023_02,38.774142346298994,29.25675281404778,26.43852082207091,NaN,34.186672632183345,25.328637768018645
258019,2023_03,37.15052186519024,29.082584222793155,25.517347200455227,NaN,2.5432401414840453,27.883999938931776
258019,2023_04,13.44008996689208,29.64374192570624,25.026161596510164,NaN,1.1915989220142365,22.002526343139962
258019,2023_05,29.823917027539967,25.438969627288554,22.98943717300254,NaN,2.204110497428525,18.037526684146307
258019,2023_06,24.527464578965013,23.890170816351617,21.52924442291262,NaN,0.45313870906829834,NaN
258019,2023_07,26.487689141939473,21.490825056547937,18.683631884667207,NaN,2.3696558706222044,NaN
258019,2023_08,33.08032083417606,24.475704637550713,20.698541690457272,NaN,2.3837452165542112,19.217692653245816
258019,2023_09,37.10107503500001,32.483415260746376,24.837604734632734,NaN,3.179469426472982,25.51301356153688
258019,2023_10,36.63462610979066,35.49844816353545,23.719421353904167,NaN,6.378147986627394,23.05386734000001
258019,2023_11,45.227055160997324,37.73570494060196,26.685537952846975,NaN,3.6650256092349687,32.612464956941885
258019,2023_12,NaN,35.172173281018885,25.756151029798744,NaN,11.32289386789004,29.681984362622146
258020,2018_11,27.03962672141511,39.203916971416255,26.287029393514022,0.03344652056694031,2.670917841295401,NaN
258020,2018_12,NaN,40.918735458123344,30.828892111009193,0.07527463138103485,6.407828511249635,38.20888898446307
258020,2019_01,38.7958771918425,33.811029768618226,27.51801996128535,0.145608589053154,6.613512447764797,32.297850513332804
258020,2019_02,41.872282336585684,31.74615858124241,27.715542389097696,0.19838446378707886,10.274310729333333,31.066857729649836
258020,2019_03,35.38668041313606,31.56193735260951,28.267025617373914,0.09179111570119858,3.405162855502098,25.21685109999165
258020,2019_04,33.10435153371581,29.264822789569042,24.50943149990508,0.07015407830476761,2.5556478227178254,32.82769897310549
258020,2019_05,31.199062839159517,27.678212533795296,22.75698568282591,0.008763531222939491,0.0,31.538683163102128
258020,2019_06,25.738895833519695,25.22681323425454,20.693066808912512,0.0093379570171237,0.3089212973912557,24.532181112148596
258020,2019_07,31.45877641725009,27.683851874636883,21.664269588839648,0.003904973855242133,0.0,28.188662445007715
258020,2019_08,30.00354239905262,32.45029782289217,23.949824597758653,0.007225457578897476,1.24194945058515,34.04677023908236
