neighborhood_code,exposure_month,landsat,modis,era5,trmm,persiann,landsat-7
64,2019_01,39.22957074727523,37.29004161398699,26.192903403825685,0.0,0.009214028954550984,21.26844971810263
64,2019_02,40.155269042946955,36.60478215671881,28.115976610637876,0.0006134803406894207,0.09612608784144479,34.95705974794694
64,2019_03,47.98992112700033,40.40781834401593,29.069500100740836,0.0014265432255342603,0.12081914611401097,46.261080486888346
64,2019_04,47.69479751597877,44.38865326734825,32.6337506188287,0.0006571170524694026,0.1805042177438736,50.72437819004677
64,2019_05,51.9571278450486,44.08067147880747,32.10116096004365,0.0,0.018944175493332646,50.792136726262015
64,2019_06,42.08732784423438,42.55221781289181,31.83215643564861,0.034503351897001266,3.2305001517136893,49.762958035447255
64,2019_07,53.58985919050178,NaN,30.281798360681034,0.14719198644161224,9.498304791988865,44.349670404008336
64,2019_08,31.608424107858998,28.591589433624417,27.705812605991188,0.43305277824401855,25.27747513065415,34.58610541705202
64,2019_09,36.40439423473578,29.6562263483004,27.49524436526831,0.2732643485069275,18.17597911755244,20.124636785302155
64,2019_10,37.73417273649029,30.969525086588472,28.022741633589565,0.09761613607406616,6.188017329381358,13.139737567142879
64,2019_11,44.18187680741142,37.574278750676214,29.697197596232126,0.0043431115336716175,0.31904205307364464,39.84032114468974
64,2019_12,40.600191705005244,36.95359894908805,27.18389520132416,0.00011781456123571843,0.05425874970012134,31.39121227084368
64,2020_01,43.284131070162935,32.76171910558825,26.763764420376052,NaN,0.01195576282278184,24.584061475556187
64,2020_02,45.990600253094684,39.12706174034981,30.3084673739028,NaN,0.024845012190655387,36.23876805832534
64,2020_03,52.22743256623778,42.622099586805575,31.49934654646024,NaN,0.017423667914925084,44.665215246072336
64,2020_04,50.90662582680203,44.28629135523449,33.68006807963056,NaN,0.048522647159794964,48.42803917217355
64,2020_05,52.020740947032465,43.40801202967686,32.95408245619909,NaN,0.12344095495439344,44.96951031300838
64,2020_06,NaN,35.81408274633049,32.93352540334068,NaN,4.107575044035912,30.77925275311948
64,2020_07,NaN,32.53000000000003,28.182349961803833,NaN,20.207366241562752,27.925133968351012
64,2020_08,36.73049756665677,27.711238305097012,26.995377394973616,NaN,16.55327825536651,31.854000563999193
64,2020_09,35.87082573082182,28.064102806776777,26.816706530253118,NaN,34.61025159557661,NaN
64,2020_10,9.412200604646182,32.16504678542131,27.972377005956524,NaN,4.713378236178429,35.98998431367708
64,2020_11,41.66375271296862,36.938367870065925,27.4040602789985,NaN,0.2743010738243659,42.53110097578633
64,2020_12,44.61920106395697,36.66936188274394,27.361915760655585,NaN,0.012494803503936818,39.00967598041748
64,2021_01,42.855684615266405,37.5220486580212,27.152483568909375,NaN,0.007509147417881797,35.87752181757723
64,2021_02,41.63998214516819,38.17582240141832,28.56097866694134,NaN,0.025673305852771073,31.183964242279025
64,2021_03,55.5598525440682,40.123356344771516,30.109678912419163,NaN,0.00925639043411901,38.23263777671724
64,2021_04,50.70165846614168,44.73958560608803,32.24206568400068,NaN,0.004974022818108399,45.196141800669004
64,2021_05,36.79471983572328,41.91781861425475,32.358593405446726,NaN,0.052369850417298656,31.810951888187123
64,2021_06,48.2371277597421,38.2378282941396,32.994014337327776,NaN,4.860840052366257,42.45858997135317
64,2021_07,40.14651193322258,33.14724813062171,30.880500924715445,NaN,14.429741640885672,33.474781911447096
64,2021_08,24.310453262133603,30.835908078363364,27.115196605395266,NaN,31.027528227817626,NaN
64,2021_09,28.15017577108472,28.775532224521505,27.78769766489667,NaN,20.550448298454285,21.566173920084264
64,2021_10,41.28659828879204,32.114282363423996,29.000219373805564,NaN,6.6140277827939675,24.66052860593043
64,2021_11,42.917674086755056,37.49177464508908,29.558831744723882,NaN,0.2202461982766787,34.7726120926365
64,2021_12,37.94886379176717,37.01201859143394,28.11447228462468,NaN,0.1368080223760297,NaN
64,2022_01,43.87002720941879,36.780099194451545,28.328898448328843,NaN,0.010745911098520963,30.098012666605307
64,2022_02,44.01766646148682,36.771578963074184,28.401333018711654,NaN,0.01714885584078729,31.467707623433895
64,2022_03,40.93248497165806,38.703278707565595,29.81981813574352,NaN,0.04628448882290433,37.873495740060356
64,2022_04,51.919519191833615,41.879885519392154,31.667715941535125,NaN,0.011712846656640371,38.83468985118391
64,2022_05,49.95467774747209,41.83904729294247,32.4265490993377,NaN,1.8237777583060726,20.41426381825244
64,2022_06,52.571472459981216,33.89614940921281,30.362682088216168,NaN,6.6212088738878565,28.787141032726918
64,2022_07,39.09848869988832,37.49000000000001,27.911187108357776,NaN,17.861576515340037,36.61006936629195
64,2022_08,36.540076466833796,29.023028934725332,26.73875832096226,NaN,19.619192356063472,20.93034538223884
64,2022_09,NaN,27.756070392178156,26.863222334120035,NaN,20.83177595337232,25.0611750930388
64,2022_10,35.92121482543439,32.5658559404689,27.595550237676182,NaN,10.78451995888064,NaN
64,2022_11,45.7012248496413,34.501912232537464,25.876580471462695,NaN,0.2635545056934158,33.039196961954936
64,2022_12,34.70131702995342,35.42125116497494,26.268721537436235,NaN,0.11476941707153474,8.755753511526587
64,2023_01,40.333226168221316,34.800139881486174,26.25465078046248,NaN,0.023491658690956332,28.305715323359845
64,2023_02,45.26306636804321,34.81398792208431,28.47009924934027,NaN,0.004937566825122174,29.63542674572044
64,2023_03,52.090800726372535,41.18835100130877,30.901123137115174,NaN,0.018298356162924922,30.99289822647294
64,2023_04,53.40024112631654,43.38410392659759,32.5436746173435,NaN,0.06378621390710275,37.774083240908524
64,2023_05,53.05013478108082,44.27583173788968,33.56852035932645,NaN,0.42854780721808633,39.669247795246065
64,2023_06,39.494879780320986,39.71910873615063,33.20537289513484,NaN,7.51083259532849,38.67598469850274
64,2023_07,38.38030135934499,32.06587877036445,30.4139299987465,NaN,14.982986750621949,29.585911214907124
64,2023_08,NaN,30.280902238437612,28.115460373252972,NaN,18.17428544163704,NaN
64,2023_09,31.052544379773522,28.644435582206487,28.179645750257738,NaN,19.40644226471583,29.241807084670686
64,2023_10,35.793767733637274,29.674008332430294,29.169060130785887,NaN,5.050354222616842,NaN
64,2023_11,38.064343368644295,36.33611743669407,28.470751168992813,NaN,0.021389471056560676,NaN
64,2023_12,38.57623770188167,35.144369149643865,26.966228612264022,NaN,0.016705240132675197,28.502140406508172
65,2018_11,42.57685091070497,31.18360893530608,28.745718087090403,0.005477356258779764,0.3625278635881841,38.618893294346464
65,2018_12,39.180097103315944,32.106549753408785,26.412907988025317,0.0004297274863347411,0.01543888041088658,40.650559897950394
65,2019_01,29.16402876887729,33.022748655464085,25.862373749927833,0.0,0.009214028954550984,26.695924860460863
65,2019_02,40.34788391438643,33.01395597621122,27.863660181136375,0.0006134803406894207,0.09612608784144479,36.82708334895562
65,2019_03,45.849873534425605,35.74982617735231,28.93416743945052,0.0014265432255342603,0.12081914611401097,45.67376964758487
65,2019_04,46.40059469392952,38.47686335944302,32.39488614400231,0.0006571170524694026,0.1805042177438736,49.894823730566294
65,2019_05,49.69981172592689,38.38290037335556,32.033730894519465,0.0,0.018944175493332646,47.81492565750654
65,2019_06,44.05881345365537,36.40790078328984,31.887440723843063,0.034503351897001266,3.2305001517136893,46.97311279603133
65,2019_07,51.27358484438645,30.661244270380077,29.899495143275125,0.14719198644161224,9.498304791988865,41.02181278885202
65,2019_08,32.3477627694146,28.066378493375904,27.489777029714304,0.43305277824401855,25.27747513065415,34.67784381434762
65,2019_09,39.76892021190602,30.087745285755744,27.61990528106691,0.2732643485069275,18.17597911755244,NaN
65,2019_10,38.43762224535249,30.454794894110844,28.057905759093615,0.09761613607406616,6.188017329381358,20.059038107249396
65,2019_11,42.54323418325066,33.788856001574416,29.336610031127943,0.0043431115336716175,0.31904205307364464,42.51831854449516
65,2019_12,40.3706898025457,32.44572248179196,26.80920759631743,0.00011781456123571843,0.05425874970012134,29.98425152332876
65,2020_01,42.85590690851178,28.913586473193945,26.445027021182497,NaN,0.01195576282278184,25.105643827467105
65,2020_02,46.201029971958214,35.08578487222093,29.99406476075625,NaN,0.024845012190655387,39.66880090432143
65,2020_03,50.97403832734989,37.57048211971766,31.40852623396024,NaN,0.017423667914925084,43.24906696446477
65,2020_04,48.950163686449095,38.57910825164546,33.49491996765139,NaN,0.048522647159794964,47.10862038237599
65,2020_05,50.30374596340733,37.23132852096455,33.01371052239533,NaN,0.12344095495439344,44.945083684902514
65,2020_06,NaN,31.199267962479468,32.68666667938235,NaN,4.107575044035912,3.6605603337857358
65,2020_07,18.11586481065392,27.883812010443883,28.075600129814582,NaN,20.207366241562752,26.261875458843537
65,2020_08,43.70117968477808,28.0192297650131,27.063896905222265,NaN,16.55327825536651,31.593039070980545
65,2020_09,35.66511743486947,27.95645295425976,26.933028687371174,NaN,34.61025159557661,NaN
65,2020_10,23.184598176462156,30.298159249968254,28.199031386836904,NaN,4.713378236178429,38.31187716740989
65,2020_11,38.44668639412534,32.316392457209176,27.407944827609615,NaN,0.2743010738243659,39.831058615678856
65,2020_12,40.08897534473893,32.206592931051176,27.002756024432458,NaN,0.012494803503936818,37.83523328808461
65,2021_01,40.872964965926904,33.205120394546014,26.74866972482335,NaN,0.007509147417881797,35.57406964203657
65,2021_02,39.33639343039165,33.25972026957668,28.24554316656932,NaN,0.025673305852771073,28.326657251057444
65,2021_03,49.650322822193225,34.999852714735255,29.842037783386907,NaN,0.00925639043411901,35.60579758340891
65,2021_04,48.008282265548324,37.91134029590951,32.034698062472884,NaN,0.004974022818108399,42.59928594319844
65,2021_05,40.159007918568115,35.32275649974669,32.252491989956134,NaN,0.052369850417298656,40.770605623040574
65,2021_06,46.0552028804961,32.92348289978405,32.86419934166805,NaN,4.860840052366257,39.94044665899478
65,2021_07,38.671835446971286,29.922603713373974,30.445395077941253,NaN,14.429741640885672,33.07653821230771
65,2021_08,20.621304579287905,30.43171211681658,27.205725524246084,NaN,31.027528227817626,NaN
65,2021_09,35.67782196830289,28.791900299777602,27.941647317674445,NaN,20.550448298454285,25.58723928916929
65,2021_10,40.87027849343343,31.12661199259114,29.012326648671163,NaN,6.6140277827939675,0.5310686942857383
65,2021_11,37.69089370265014,32.25087225606811,29.365559175279433,NaN,0.2202461982766787,34.967387205417765
65,2021_12,37.081939527180175,32.849176924033344,27.730735725484898,NaN,0.1368080223760297,NaN
65,2022_01,42.37507419334204,32.681073397156965,27.969725586265664,NaN,0.010745911098520963,26.143150813172344
65,2022_02,42.24648544498695,33.68054857916479,28.17474436078755,NaN,0.01714885584078729,31.226645679843358
65,2022_03,39.28549547344649,33.708168887103625,29.677961931946488,NaN,0.04628448882290433,37.02072360968795
65,2022_04,50.7597320926632,36.632154167875484,31.50546822018096,NaN,0.011712846656640371,36.994796023934875
65,2022_05,46.11408167120104,35.43555600453122,32.38680405565489,NaN,1.8237777583060726,17.636305640000046
65,2022_06,49.8114635753525,29.584033652451446,30.432557847764784,NaN,6.6212088738878565,30.273990687006116
65,2022_07,35.342346461609594,31.344838990426474,27.808204392463942,NaN,17.861576515340037,33.88397014786332
65,2022_08,36.90175077425589,29.873330432259962,26.798016238468968,NaN,19.619192356063472,19.37717901822744
65,2022_09,NaN,26.81097206680761,26.945741865370028,NaN,20.83177595337232,28.641612862642393
65,2022_10,35.09019124992169,30.8842138091094,27.79591618609688,NaN,10.78451995888064,NaN
65,2022_11,43.6750373351175,30.87157915785985,25.97816467285158,NaN,0.2635545056934158,29.95816693756098
65,2022_12,36.44947939911229,31.079881790678144,26.049139359176817,NaN,0.11476941707153474,1.3409637098955791
65,2023_01,39.27579819274152,31.091173102468986,25.83692092075145,NaN,0.023491658690956332,27.242490707780696
65,2023_02,42.37843271778069,30.743906572637783,28.113656843276278,NaN,0.004937566825122174,29.43604864628105
65,2023_03,50.03536892306791,35.11167202249452,30.690553160636675,NaN,0.018298356162924922,29.95686526508701
65,2023_04,49.01835055772846,36.38321106816017,32.29910267723934,NaN,0.06378621390710275,34.770550850731084
65,2023_05,51.02462864266321,37.15349263852628,33.4609619755899,NaN,0.42854780721808633,36.65785535988936
65,2023_06,36.21749893832166,33.558916449086176,33.00216922760011,NaN,7.51083259532849,37.628062175587466
65,2023_07,30.413573703398516,31.076721787061242,29.97981909064838,NaN,14.982986750621949,29.401268141602937
65,2023_08,NaN,28.829047480901302,27.98224622254732,NaN,18.17428544163704,NaN
65,2023_09,24.14821555701046,28.653172033652467,28.307751761542452,NaN,19.40644226471583,30.34990266801161
65,2023_10,35.49882312660575,29.360353280072623,29.23594416136385,NaN,5.050354222616842,NaN
65,2023_11,37.436809231436044,32.39669422686398,28.312211672465036,NaN,0.021389471056560676,NaN
65,2023_12,39.91948290215406,30.763033606645017,26.629754002889026,NaN,0.016705240132675197,27.065465852475484
66,2018_11,43.99956705247386,37.36609073139548,28.45436337788902,0.005477356258779764,0.3625278635881841,40.13988814030188
66,2018_12,41.78749521601199,37.54184611901716,26.05644692451725,0.0004297274863347411,0.01543888041088658,38.52034267431589
66,2019_01,34.68706877738029,38.515059341916974,25.423545414914386,0.0,0.009214028954550984,32.25585219230317
66,2019_02,40.7176730159365,38.04520581471829,27.17466336659025,0.0006134803406894207,0.09612608784144479,38.14207285629837
66,2019_03,47.873773866003404,40.92295663231804,28.015629027992198,0.0014265432255342603,0.12081914611401097,46.3168163031056
66,2019_04,48.1524099110283,44.92674010491174,31.340090137057853,0.0006571170524694026,0.1805042177438736,50.895262107038555
66,2019_05,51.671151283330516,45.312874172589886,30.852444667200913,0.0,0.018944175493332646,51.94324112732363
66,2019_06,42.07590921057344,42.41436897443691,30.75216511620418,0.034503351897001266,3.2305001517136893,50.007371987988215
66,2019_07,52.34281649969099,31.035478302336628,29.824160696870553,0.14719198644161224,9.498304791988865,35.40664135830974
66,2019_08,35.11580067167296,34.30523611508513,27.723306725614844,0.43305277824401855,25.27747513065415,33.86858774905001
66,2019_09,33.973579742484134,29.734625751073057,27.629866218566924,0.2732643485069275,18.17597911755244,31.295053355515154
66,2019_10,39.35780344130819,32.74799976763343,28.05333796675489,0.09761613607406616,6.188017329381358,21.238944368002908
66,2019_11,44.63360532899058,38.351167810099035,29.04416753980851,0.0043431115336716175,0.31904205307364464,41.2774514936347
66,2019_12,41.29450045087385,37.88323356172985,26.362217613958563,0.00011781456123571843,0.05425874970012134,36.80555322431843
66,2020_01,43.63805893655623,33.16184024797334,25.773968448433838,NaN,0.01195576282278184,16.160173178880736
66,2020_02,45.508999109167405,39.460854898463595,29.214450783565145,NaN,0.024845012190655387,39.23542867509612
66,2020_03,51.31011872369102,43.47949837672869,30.330099339639006,NaN,0.017423667914925084,44.739018989139936
66,2020_04,51.7608636973099,44.49793379286427,32.318897289700004,NaN,0.048522647159794964,47.65259273233135
66,2020_05,53.3902656806713,43.234883472534506,31.72050550727437,NaN,0.12344095495439344,48.49013591632447
66,2020_06,NaN,37.13430975952047,32.08849773406984,NaN,4.107575044035912,28.86193477029242
66,2020_07,23.48413693491399,NaN,28.100854246078022,NaN,20.207366241562752,26.738787358498293
66,2020_08,31.38401520724519,28.044130737134946,27.015386425551565,NaN,16.55327825536651,31.90708510617585
66,2020_09,33.469303425000874,27.613472770624693,26.935168986850336,NaN,34.61025159557661,NaN
66,2020_10,22.34753453387299,33.284588815090935,28.229433457569442,NaN,4.713378236178429,35.436389791022194
66,2020_11,41.32909576834334,38.47637059084612,27.152145131429048,NaN,0.2743010738243659,42.837243657647534
66,2020_12,35.62759241522062,38.826404872762076,26.54851532802789,NaN,0.012494803503936818,40.35729498606179
66,2021_01,44.074478380381144,38.195292298748825,26.166667351671464,NaN,0.007509147417881797,36.25658398602235
66,2021_02,37.31238858779575,37.530774501302325,27.485591529664557,NaN,0.025673305852771073,30.203058215213765
66,2021_03,47.260923629783704,40.52156368907965,29.013411376296855,NaN,0.00925639043411901,33.026854559421416
66,2021_04,49.37717364713307,44.832880269259825,30.98694144354928,NaN,0.004974022818108399,44.11910875681718
66,2021_05,42.75796008128928,40.866042693024696,31.087668191233,NaN,0.052369850417298656,38.55721427949258
66,2021_06,47.8790746085376,38.16770789245404,32.01574285295276,NaN,4.860840052366257,42.296939442818925
66,2021_07,39.723722710075556,33.426551613415995,30.199028310468147,NaN,14.429741640885672,31.091174224473573
66,2021_08,26.280722276872815,30.572936099189437,27.19161524618828,NaN,31.027528227817626,29.73945917227258
66,2021_09,33.81280423435472,27.995688884264684,27.94274866316056,NaN,20.550448298454285,26.957611877885714
66,2021_10,40.03684646280345,32.23983899327087,28.986408364901013,NaN,6.6140277827939675,NaN
66,2021_11,42.56852618425925,38.17800180416476,29.080693181355812,NaN,0.2202461982766787,38.49816719858594
66,2021_12,38.43137456393822,37.71514873769247,27.28731072128463,NaN,0.1368080223760297,16.359333368000033
66,2022_01,44.248479949939956,36.83916050446621,27.317292580553307,NaN,0.010745911098520963,25.929956824222426
66,2022_02,40.18021562954508,36.75798687384775,27.32984050569082,NaN,0.01714885584078729,31.55546046082378
66,2022_03,42.98577117156739,39.134685692821144,28.57573263927175,NaN,0.04628448882290433,36.25155624053695
66,2022_04,49.85911890061636,41.99762800688342,30.44517091115318,NaN,0.011712846656640371,38.90055530943901
66,2022_05,50.699318060703895,42.56736609643831,31.301622604041988,NaN,1.8237777583060726,34.95624989616249
66,2022_06,38.287539099074706,31.68587240502308,29.771056111653664,NaN,6.6212088738878565,19.305230592411764
66,2022_07,38.41645692835758,34.68142190430788,27.738364422705885,NaN,17.861576515340037,31.971463397601223
66,2022_08,34.771957958810965,29.408127904489714,26.789977974020047,NaN,19.619192356063472,24.003512152470414
66,2022_09,NaN,27.12060377046574,26.964076826307533,NaN,20.83177595337232,26.87346216327466
66,2022_10,37.17935592428329,32.50956962009228,27.767824263213804,NaN,10.78451995888064,26.587125201644927
66,2022_11,47.3525130697391,35.4764024820295,25.646472507052973,NaN,0.2635545056934158,31.838435326947085
66,2022_12,37.03547508141461,36.74181018771396,25.595197931925476,NaN,0.11476941707153474,9.696163095361397
66,2023_01,39.55790398145409,35.65965326506544,25.342357643701718,NaN,0.023491658690956332,28.018076754434347
66,2023_02,45.81365490886528,35.487318618434614,27.33062810443699,NaN,0.004937566825122174,29.58207082032045
66,2023_03,51.81766864697688,41.90804481126886,29.768407768331578,NaN,0.018298356162924922,30.97988438264001
66,2023_04,52.86123249926183,43.666596616661145,31.27317494286433,NaN,0.06378621390710275,38.780031478841245
66,2023_05,52.592125020339935,44.605373954856184,32.43294093224312,NaN,0.42854780721808633,39.14702531666575
66,2023_06,36.033405894132194,42.1134838794651,32.35853858523901,NaN,7.51083259532849,35.92851959029701
66,2023_07,28.191151400000024,33.33927064059775,29.826246762019352,NaN,14.982986750621949,30.543671845158762
66,2023_08,NaN,29.957887490065186,27.963649532359167,NaN,18.17428544163704,36.00678151923766
66,2023_09,27.861815213962245,27.96355202367712,28.306012937757725,NaN,19.40644226471583,31.110603783507884
66,2023_10,40.62512310747125,30.5578645796063,29.137090834750946,NaN,5.050354222616842,-20.810691921444374
66,2023_11,45.60930321245669,36.88868268864827,27.849616728888652,NaN,0.021389471056560676,21.192887281265754
66,2023_12,38.92817263833134,35.51807422243422,26.078389528062633,NaN,0.016705240132675197,27.082790159717412
67,2018_11,41.29315730629965,36.31173586976407,28.86567251417375,0.005477356258779764,0.3625278635881841,40.00719110476315
67,2018_12,38.86180647571067,36.600791922187064,26.555851011378813,0.0004297274863347411,0.01543888041088658,39.23009120130605
67,2019_01,35.57583977464793,37.36094669024251,25.97111345926922,0.0,0.009214028954550984,24.70522907011526
67,2019_02,39.33356982386686,37.52970676106553,27.83333442778817,0.0006134803406894207,0.09612608784144479,34.84520419123548
67,2019_03,45.67557391047379,40.73451520718517,28.703509677353754,0.0014265432255342603,0.12081914611401097,43.57389351594113
67,2019_04,45.11094705820746,44.189834912505376,32.12535489400229,0.0006571170524694026,0.1805042177438736,49.70981974055197
67,2019_05,48.27932905715752,43.638096643099736,31.504260758430743,0.0,0.018944175493332646,45.70618072592832
67,2019_06,41.913481983405916,41.4472466922749,31.27523640526667,0.034503351897001266,3.2305001517136893,44.738551424663285
67,2019_07,45.40734614038414,36.56238583013235,30.084464481312775,0.14719198644161224,9.498304791988865,36.90198193469912
67,2019_08,33.39711817328949,32.95506188647038,27.7091124421807,0.43305277824401855,25.27747513065415,30.30189180870681
67,2019_09,38.17521699644048,31.41862996158774,27.524036682976647,0.2732643485069275,18.17597911755244,16.496737772000014
67,2019_10,40.14911625233038,32.56975400613049,28.03647126228581,0.09761613607406616,6.188017329381358,20.003476325096052
67,2019_11,41.77036935471192,37.692171005833025,29.476513459947395,0.0043431115336716175,0.31904205307364464,39.45020775048659
67,2019_12,39.04766404850196,37.40816070265296,26.93059536513464,0.00011781456123571843,0.05425874970012134,28.571065854763148
67,2020_01,42.33723476937262,33.70978258140648,26.464366633917713,NaN,0.01195576282278184,14.235451120179212
67,2020_02,44.83404075590273,39.67771000659608,29.982910059786413,NaN,0.024845012190655387,37.96514297806662
67,2020_03,49.56856229061462,42.7977431957714,31.088043098039545,NaN,0.017423667914925084,42.61815429106277
67,2020_04,49.10890351819466,44.033040003104055,33.141789542304174,NaN,0.048522647159794964,47.32815813344434
67,2020_05,48.161486143546774,41.57742922179547,32.37106151785904,NaN,0.12344095495439344,45.32524692907463
67,2020_06,NaN,35.36461130418881,32.501331392924016,NaN,4.107575044035912,25.337837020606923
67,2020_07,20.413224709325316,29.33479300042682,28.124672395439582,NaN,20.207366241562752,30.052575418771518
67,2020_08,32.672605484524034,NaN,26.96707283348168,NaN,16.55327825536651,32.173491717288755
67,2020_09,37.87714975128045,29.841692701664567,26.831732029385062,NaN,34.61025159557661,NaN
67,2020_10,24.928883262701685,32.846693697538804,28.08840418169577,NaN,4.713378236178429,35.041732937925765
67,2020_11,37.80705043542896,37.65099953254887,27.344687991672117,NaN,0.2743010738243659,39.11416590924458
67,2020_12,42.88774168327788,37.83647480844668,27.09201173679805,NaN,0.012494803503936818,37.9529304418468
67,2021_01,41.13724716140848,37.458748003170584,26.845743187524956,NaN,0.007509147417881797,34.402559550870706
67,2021_02,38.67401888138288,37.36887689775017,28.207207275572305,NaN,0.025673305852771073,28.296882443764428
67,2021_03,51.29319116860439,39.925159709773844,29.699365152338515,NaN,0.00925639043411901,35.5871817096936
67,2021_04,48.3840965489757,43.88432877457989,31.69383163452151,NaN,0.004974022818108399,41.08432328664536
67,2021_05,NaN,39.999653217745454,31.757758076985688,NaN,0.052369850417298656,41.25059285063711
67,2021_06,47.008219499103745,36.088878811590114,32.48127562205,NaN,4.860840052366257,39.43362969701666
67,2021_07,37.7961916937004,34.44869398207432,30.555715138425125,NaN,14.429741640885672,29.1570894553115
67,2021_08,24.560346945826794,32.0487964148528,27.140303712250105,NaN,31.027528227817626,15.150448631890209
67,2021_09,38.591741319283,30.580835518159503,27.840356085035562,NaN,20.550448298454285,27.455215806978252
67,2021_10,39.92043495905252,33.39574050362786,28.988009717387555,NaN,6.6140277827939675,NaN
67,2021_11,38.97892216654292,36.85486266977985,29.390168550279427,NaN,0.2202461982766787,36.217400523943695
67,2021_12,36.92583513359798,37.20725537060752,27.896816979685156,NaN,0.1368080223760297,NaN
67,2022_01,41.91125436217673,36.526961532038115,28.016739720170232,NaN,0.010745911098520963,26.481076459923198
67,2022_02,40.92688502568505,36.598621487378416,28.05447894505094,NaN,0.01714885584078729,28.128875017247147
67,2022_03,41.68519457207429,38.77550614268364,29.344145567699176,NaN,0.04628448882290433,35.00978579046155
67,2022_04,50.036979830460986,41.506227059325695,31.151412773132353,NaN,0.011712846656640371,35.642325824914025
67,2022_05,46.60233290645329,41.87368568312234,31.89286819375973,NaN,1.8237777583060726,26.301227045633826
67,2022_06,46.76363485754164,30.40670507895864,30.008271280924507,NaN,6.6212088738878565,28.656838754430243
67,2022_07,38.45333849749043,33.72236022193773,27.78667013927175,NaN,17.861576515340037,29.8980775213675
67,2022_08,39.89991662729835,29.105744771660312,26.71675153752811,NaN,19.619192356063472,24.319205432277048
67,2022_09,NaN,26.342263479869157,26.882913631863094,NaN,20.83177595337232,27.87705042224141
67,2022_10,37.81933517568505,33.80893085787456,27.617276128133163,NaN,10.78451995888064,27.688143731165194
67,2022_11,43.9936877883483,34.70052204133898,25.741803995768258,NaN,0.2635545056934158,28.056257504769164
67,2022_12,37.023624350268896,36.23968481703624,26.015836477792412,NaN,0.11476941707153474,20.797848681306046
67,2023_01,36.3228033327529,35.47038967136153,25.941906639837477,NaN,0.023491658690956332,26.7545559892958
67,2023_02,42.04546452947507,34.68656233698491,28.035938744317946,NaN,0.004937566825122174,27.899093772163923
67,2023_03,49.1455367274264,40.87197347253689,30.445724741617866,NaN,0.018298356162924922,29.06566414404612
67,2023_04,48.41580769270169,42.991333872453254,32.00222225189212,NaN,0.06378621390710275,34.88904970734959
67,2023_05,49.8506933639949,42.76360039022014,33.04299847592591,NaN,0.42854780721808633,35.322607236133194
67,2023_06,35.672416113471044,42.187488771009924,32.75629249148901,NaN,7.51083259532849,34.71988397614599
67,2023_07,41.07770096407173,30.952136150234796,30.08972174941855,NaN,14.982986750621949,32.14518649749683
67,2023_08,NaN,29.772998292787065,28.006158877957265,NaN,18.17428544163704,NaN
67,2023_09,34.62184675973115,30.894020486555743,28.218336613973012,NaN,19.40644226471583,30.955044357797714
67,2023_10,38.691265075339345,31.812672736757285,29.115611710086974,NaN,5.050354222616842,NaN
67,2023_11,40.89588068122922,36.13307379631328,28.183519723680305,NaN,0.021389471056560676,22.31886658858746
67,2023_12,35.90206884955189,35.38529612613295,26.645832019382087,NaN,0.016705240132675197,26.70186844684895
70,2018_11,42.46498165396253,34.28203125000001,28.54677256360467,0.004859945762695537,0.35550993015230814,39.815684499259696
70,2018_12,40.33281009665002,34.199489305555595,26.28166455094532,0.0003022903754350005,0.016722898075764336,36.09284517890627
70,2019_01,36.36772626378751,33.923166207837305,25.678677297521563,1.5378810591452444e-05,0.008374748299525064,35.980350069285
70,2019_02,40.30977181108128,35.327057456140345,27.53937765101278,0.0013830268251088758,0.11262166672127535,36.90524629953813
70,2019_03,45.93657104713753,39.80969108005527,28.47594529656671,0.0013141232542693607,0.06805676913496407,44.50432014411877
70,2019_04,46.16060860979376,42.87736991998795,31.73789688016165,8.031430641292698e-05,0.07077414321678652,49.832654201816865
70,2019_05,46.562102531293775,43.034642407773376,31.342883338609163,0.00042003016019912654,0.026713465310392856,47.854626912975
70,2019_06,43.48686792413128,41.00478587962966,31.228506684008938,0.03834724260701074,2.4554496574732996,42.499716820133386
70,2019_07,49.281400320262506,37.72261527777776,29.877961648464822,0.1384643523229493,9.17903728208983,37.574759003174414
70,2019_08,36.85319666416252,34.186431944444465,27.67918599355465,0.44970276885562477,27.358109827991214,36.297501956937936
70,2019_09,29.076496828421526,29.379473333333333,27.730009508015215,0.2847615092992783,19.944295828265172,NaN
70,2019_10,39.08228962033127,30.641790856481517,28.173059278918867,0.09636353866921532,5.584483588975605,7.58732684000006
70,2019_11,43.500749120493786,34.550294225146246,29.472281809677362,0.003459816138880948,0.3084331341294779,42.52976108460628
70,2019_12,40.69380487235626,34.625335599415266,26.61206383745023,0.00019406460115634324,0.05320267798128711,36.3905728956977
70,2020_01,43.19737812682504,30.56587509395429,26.01501035428248,NaN,0.01261083429051717,8.362886395201361
70,2020_02,46.261589382125024,37.57308591269846,29.509583155801348,NaN,0.02345462922913191,39.53389368613466
70,2020_03,49.77729437614378,41.45312894444446,30.797561869740957,NaN,0.01617223741720333,43.58882876622501
70,2020_04,49.75957882595625,43.04347886473436,32.73576403111588,NaN,0.03721039839157902,46.22505359667502
70,2020_05,50.48419420002503,41.90216936728399,32.212658238382474,NaN,0.10877536741956592,45.43836920844782
70,2020_06,NaN,33.547866527777785,32.304061940040164,NaN,3.4258379683726345,31.38503210915247
70,2020_07,21.903794919297734,29.32940069444443,28.114807422414646,NaN,22.081903832306995,25.254195005383032
