neighborhood_code,exposure_month,landsat,modis,era5,trmm,persiann,landsat-7
254025,2022_07,31.872924786711415,25.503333333333348,23.787541695051313,NaN,0.0,18.872046038523525
254025,2022_08,34.62453029221479,29.79400000000003,24.799292070122192,NaN,0.5308064337699644,NaN
254025,2022_09,37.12707766642489,32.96000000000002,26.266420576307528,NaN,0.6384999752044678,31.905415093154385
254025,2022_10,30.502145835167784,31.870000000000005,27.680668685256812,NaN,0.5099977216412944,27.41478584815713
254025,2022_11,31.32328117234901,NaN,28.387420315212687,NaN,8.64878753821055,28.188214902448046
254025,2022_12,29.420506906577202,30.970000000000027,29.64481360732871,NaN,8.59878663093813,26.800820150604043
254025,2023_01,41.442738474228214,32.910000000000025,29.691546991820008,NaN,1.8365890412561354,NaN
254025,2023_02,47.59584737302014,35.77000000000001,30.822309884570902,NaN,0.0,32.337385531275196
254025,2023_03,50.172422726845646,37.156666666666695,30.432937548237472,NaN,4.901640126782079,25.12769171402687
254025,2023_04,30.040483737852348,34.77000000000004,27.83793188730878,NaN,23.93955835700035,NaN
254025,2023_05,29.581928312256537,27.54000000000005,26.2041759162821,NaN,11.207742037311677,27.16695355919466
254025,2023_06,NaN,29.190000000000055,25.60149919721817,NaN,3.3415000438690186,24.38149665651009
254025,2023_07,9.775517654545483,26.603333333333353,24.693484140211563,NaN,0.0,25.342273786174506
254025,2023_08,36.260362548590635,27.750000000000018,25.78777640147878,NaN,0.0,25.22133169818793
254025,2023_09,36.890715785100674,29.634000000000025,27.52677574157718,NaN,0.0,28.224505769664425
254025,2023_10,32.39550802359554,31.04600000000004,28.402167174636695,NaN,4.717086361300561,NaN
254025,2023_11,38.052238505503375,NaN,26.41960913340254,NaN,47.25217807789644,27.3511579936842
254025,2023_12,28.91918966000003,31.630000000000035,27.890686077541794,NaN,5.408084621032079,NaN
254026,2018_11,NaN,33.21774944567632,27.100348620944587,0.03725288063287735,5.897854954004288,NaN
254026,2018_12,37.562968144567634,33.807937915742805,27.92730440939628,0.09080646187067032,7.902166732857304,NaN
254026,2019_01,36.68756092913526,36.59449002217298,28.52393971514961,0.01700759306550026,0.5037032788799655,NaN
254026,2019_02,33.892919353111125,39.96809312638583,29.376041598547097,0.029005924239754677,1.159603095480374,31.41092623999998
254026,2019_03,31.057024752350358,40.364745011086505,30.439168384511014,0.009513250552117825,0.8163737818118064,49.6685036433703
254026,2019_04,NaN,41.19527716186254,28.787686708238414,0.0,1.1522419278820355,43.118167674323765
254026,2019_05,36.90535928558758,NaN,24.72617933621973,0.385372519493103,25.375485631727404,34.16901070221729
254026,2019_06,32.70970942055435,27.31691162496043,24.984774165683348,0.0024804468266665936,1.2246863345305126,34.20998740086957
254026,2019_07,33.866550036629725,30.07272727272731,24.705282588671633,0.014750581234693527,1.1152061339347594,28.317618140000036
254026,2019_08,NaN,30.44985809312642,24.903928785426658,0.02713838964700699,1.1902645326429797,NaN
254026,2019_09,27.419343495000025,33.33497729912368,25.445729933844703,0.06473559886217117,0.8725001017252604,NaN
254026,2019_10,NaN,28.895277161862566,25.25963942004791,0.4989219009876251,18.74861761446922,NaN
254026,2019_11,38.5521249435477,30.937819660014803,26.4127683427599,0.2798865735530853,8.500921785831451,29.318738008980052
254026,2019_12,NaN,32.060643015521094,27.265921200988135,0.20127029716968536,18.081583755631602,35.224248432141074
254026,2020_01,38.10610743796012,30.40461936437549,28.333286744804823,NaN,4.8163418952495824,22.361718290000045
254026,2020_02,36.63967075534369,33.76019955654107,28.967473076129814,NaN,1.1650892809547226,NaN
254026,2020_03,14.872416892694615,35.12982261640801,28.40537603234735,NaN,8.184291669918645,31.979321867111125
254026,2020_04,38.93457940314855,31.24311529933483,26.36977890862361,NaN,25.19625846048196,NaN
254026,2020_05,27.157041782061906,27.98621581670365,24.711845078006895,NaN,12.005710294169765,31.78181938800004
254026,2020_06,36.61238722541021,29.06851441241687,24.40675945281985,NaN,4.293325463930766,31.40540890394679
254026,2020_07,23.401572461600036,27.8987361419069,24.086583832771566,NaN,1.8366739826817666,21.283188216800028
254026,2020_08,33.55792784053219,29.82594974131563,24.327235383884894,NaN,0.9992019976339033,33.92591445050999
254026,2020_09,NaN,36.51010347376203,25.28185952504479,NaN,0.6304999987284342,28.77432169481154
254026,2020_10,32.53356615665772,35.43812638580934,26.76520399688395,NaN,1.9105432494994132,NaN
254026,2020_11,36.51659929906875,34.4748070953437,26.930316246880455,NaN,15.733866751194,37.58504898758621
254026,2020_12,37.96812477470068,32.678286347798576,28.187780490998325,NaN,11.272867456559212,32.30632961724139
254026,2021_01,NaN,37.18966740576499,28.316580196093515,NaN,3.6101660997636857,29.382880829977843
254026,2021_02,32.919164717391354,42.3175261324042,29.469332926613962,NaN,3.013701548001596,NaN
254026,2021_03,31.899445422217322,43.04492239467851,30.082133024482342,NaN,1.911010088459138,30.416312735033287
254026,2021_04,NaN,NaN,27.145668114556226,NaN,2.9653383096059165,37.763687933913076
254026,2021_05,NaN,34.12858093126388,26.228219686528718,NaN,4.321339053492392,31.308158277250588
254026,2021_06,26.502649519999977,32.98144124168516,24.7676064597236,NaN,0.0,NaN
254026,2021_07,28.82988157201776,27.840000000000032,24.40687336255147,NaN,1.2695341110229492,28.189070866087004
254026,2021_08,20.728129145454552,31.2965779748707,25.106822319440965,NaN,0.0,27.05830892212863
254026,2021_09,43.00231119596454,36.555667405764986,25.77775029076473,NaN,0.0,32.39726374088692
254026,2021_10,42.61416508886919,39.33059550205894,27.47582368748164,NaN,1.7814837732622701,34.469821093181835
254026,2021_11,39.50009876984478,41.85000000000002,29.130541271633597,NaN,1.2752846082051594,NaN
254026,2021_12,37.24950312190689,34.20381374722841,27.81501149413408,NaN,12.03667559931355,25.27462541645232
254026,2022_01,NaN,35.575178967374114,29.41029965800625,NaN,1.2813798939028094,NaN
254026,2022_02,NaN,37.814390243902444,30.341379056658088,NaN,2.129154454118439,36.74580973833752
254026,2022_03,37.079716431200005,41.58325942350336,30.27648448739003,NaN,3.4443526114186933,35.042008559748126
254026,2022_04,NaN,43.43000000000001,28.16463434431291,NaN,5.455602541565895,NaN
254026,2022_05,39.51107281188472,33.643059866962346,26.234071780789307,NaN,10.718608902346704,23.95577732355557
254026,2022_06,23.805824161241695,29.877771618625296,24.40523308648006,NaN,1.0954999923706055,NaN
254026,2022_07,35.29538092048781,28.59958980044349,23.460857912289224,NaN,0.0,19.952697793999988
254026,2022_08,31.875534439733933,31.930443458980076,24.200719636486433,NaN,0.0,NaN
254026,2022_09,26.791472210000023,35.25050258684407,25.34521831936309,NaN,0.0,31.786948652000028
254026,2022_10,36.76351524496673,38.49727272727274,26.56140730252832,NaN,0.5499462927541425,22.394189480000023
254026,2022_11,NaN,36.837535107169295,27.58123813205297,NaN,11.476081113020578,NaN
254026,2022_12,27.947816469315086,36.00028824833707,28.778754929573324,NaN,12.886355250112471,31.686376210953455
254026,2023_01,39.95723431388027,34.25920177383593,28.836023113291773,NaN,4.0995201997218595,26.343006796118615
254026,2023_02,44.06712673920179,36.38942350332597,29.834580857413183,NaN,0.0,32.24715226347826
254026,2023_03,43.16787973772831,41.17288248337031,29.597262565038562,NaN,5.172101105413129,30.792139570487823
254026,2023_04,26.479383473809545,NaN,27.33574275970462,NaN,22.989438086748123,NaN
254026,2023_05,NaN,29.25913525498894,26.003660333284788,NaN,7.165005706971692,27.1544416819734
254026,2023_06,NaN,26.946274944567637,25.217870182461226,NaN,3.358000119527181,21.28935051410202
254026,2023_07,10.824191779999978,24.478718403547692,24.261040213800268,NaN,0.0,22.940337540443476
254026,2023_08,39.75158932531251,29.06341463414636,25.133547780847064,NaN,0.0,25.519798247937953
254026,2023_09,42.00831914917959,33.35390243902442,26.55999514261884,NaN,0.0,27.798556561773825
254026,2023_10,51.12930930855879,31.93153239714219,27.491346757129982,NaN,9.774372000848093,25.239596395521087
254026,2023_11,35.96714689999999,26.810000000000002,26.137466663784476,NaN,39.54123240709305,20.599228781951236
254026,2023_12,30.29665172,31.33320768662235,27.772877375284853,NaN,7.639495596289635,NaN
254027,2018_11,NaN,32.62600000000002,27.100348620944587,0.03725288063287735,5.897854954004288,NaN
254027,2018_12,38.66058446995577,34.12000000000003,27.92730440939628,0.09080646187067032,7.902166732857304,NaN
254027,2019_01,39.672144464159295,37.60750000000003,28.52393971514961,0.01700759306550026,0.5037032788799655,NaN
254027,2019_02,35.737228088000016,39.07666666666671,29.376041598547097,0.029005924239754677,1.159603095480374,NaN
254027,2019_03,35.02401158272126,40.17400000000005,30.439168384511014,0.009513250552117825,0.8163737818118064,51.69807729659297
254027,2019_04,NaN,41.62000000000003,28.787686708238414,0.0,1.1522419278820355,42.27808979650444
254027,2019_05,38.30337869398233,25.470000000000027,24.72617933621973,0.385372519493103,25.375485631727404,29.315393653717265
254027,2019_06,34.03893746252215,27.346666666666682,24.984774165683348,0.0024804468266665936,1.2246863345305126,33.84514631530977
254027,2019_07,37.54217732179207,28.096666666666692,24.705282588671633,0.014750581234693527,1.1152061339347594,NaN
254027,2019_08,NaN,31.870000000000015,24.903928785426658,0.02713838964700699,1.1902645326429797,NaN
254027,2019_09,32.263635331186485,32.93400000000004,25.445729933844703,0.06473559886217117,0.8725001017252604,NaN
254027,2019_10,14.73440665999999,31.610000000000014,25.25963942004791,0.4989219009876251,18.74861761446922,NaN
254027,2019_11,42.6841687212832,32.403333333333364,26.4127683427599,0.2798865735530853,8.500921785831451,31.715530805530996
254027,2019_12,NaN,32.990000000000045,27.265921200988135,0.20127029716968536,18.081583755631602,40.05166567601773
254027,2020_01,40.60060573761065,31.710000000000022,28.333286744804823,NaN,4.8163418952495824,31.13353728061949
254027,2020_02,39.96381046283189,33.73000000000002,28.967473076129814,NaN,1.1650892809547226,NaN
254027,2020_03,16.515779634489352,36.116666666666696,28.40537603234735,NaN,8.184291669918645,NaN
254027,2020_04,41.3314570583186,31.57000000000005,26.36977890862361,NaN,25.19625846048196,NaN
254027,2020_05,NaN,28.644285714285754,24.711845078006895,NaN,12.005710294169765,34.90072466000004
254027,2020_06,38.178908319646034,27.04000000000002,24.40675945281985,NaN,4.293325463930766,31.750081543097366
254027,2020_07,26.01370216494063,29.223333333333375,24.086583832771566,NaN,1.8366739826817666,27.12733048495577
254027,2020_08,38.1091338273009,31.720000000000027,24.327235383884894,NaN,0.9992019976339033,34.65991305181419
254027,2020_09,NaN,36.63800000000002,25.28185952504479,NaN,0.6304999987284342,32.10652733896022
254027,2020_10,44.21465523420357,34.330000000000034,26.76520399688395,NaN,1.9105432494994132,NaN
254027,2020_11,36.04669526590709,34.33000000000003,26.930316246880455,NaN,15.733866751194,42.36423599969027
254027,2020_12,40.72048976431417,34.36333333333337,28.187780490998325,NaN,11.272867456559212,38.62777913334919
254027,2021_01,NaN,37.45000000000003,28.316580196093515,NaN,3.6101660997636857,33.62250239086287
254027,2021_02,NaN,41.976666666666695,29.469332926613962,NaN,3.013701548001596,NaN
254027,2021_03,34.10258296103985,42.46000000000001,30.082133024482342,NaN,1.911010088459138,37.176589118219894
254027,2021_04,NaN,NaN,27.145668114556226,NaN,2.9653383096059165,37.703712795752224
254027,2021_05,NaN,34.03666666666669,26.228219686528718,NaN,4.321339053492392,31.26684762261063
254027,2021_06,31.346863216375887,32.87000000000003,24.7676064597236,NaN,0.0,NaN
254027,2021_07,30.52487261292036,NaN,24.40687336255147,NaN,1.2695341110229492,27.281587542433652
254027,2021_08,22.74055136066372,30.940000000000055,25.106822319440965,NaN,0.0,28.22168672026549
254027,2021_09,NaN,37.23000000000003,25.77775029076473,NaN,0.0,38.44381999362836
254027,2021_10,46.039163306039846,38.63800000000005,27.47582368748164,NaN,1.7814837732622701,40.917755646460215
254027,2021_11,41.64951062511065,NaN,29.130541271633597,NaN,1.2752846082051594,18.97958749999998
254027,2021_12,40.496091457920386,36.27000000000004,27.81501149413408,NaN,12.03667559931355,26.305992378141617
254027,2022_01,NaN,35.62500000000004,29.41029965800625,NaN,1.2813798939028094,NaN
254027,2022_02,NaN,40.24000000000004,30.341379056658088,NaN,2.129154454118439,35.8436747084956
254027,2022_03,38.53786469657083,42.29000000000002,30.27648448739003,NaN,3.4443526114186933,37.83196416566372
254027,2022_04,NaN,43.43000000000001,28.16463434431291,NaN,5.455602541565895,NaN
254027,2022_05,39.83367615712394,33.860000000000014,26.234071780789307,NaN,10.718608902346704,25.581523377964654
254027,2022_06,NaN,30.550000000000026,24.40523308648006,NaN,1.0954999923706055,NaN
254027,2022_07,34.92012448468665,27.976666666666706,23.460857912289224,NaN,0.0,21.088664641814198
254027,2022_08,32.36807770787612,31.635000000000034,24.200719636486433,NaN,0.0,NaN
254027,2022_09,26.91130397000001,35.74333333333334,25.34521831936309,NaN,0.0,32.1537255067257
254027,2022_10,32.175280962500025,37.73000000000002,26.56140730252832,NaN,0.5499462927541425,23.64448131489935
254027,2022_11,NaN,36.26333333333336,27.58123813205297,NaN,11.476081113020578,17.603068342068987
254027,2022_12,29.876235260000044,36.18500000000003,28.778754929573324,NaN,12.886355250112471,28.590462342699148
254027,2023_01,41.76530361460179,34.50000000000003,28.836023113291773,NaN,4.0995201997218595,26.69691329165929
254027,2023_02,42.88440268495576,37.816666666666684,29.834580857413183,NaN,0.0,33.35499317292037
254027,2023_03,45.05505712070799,40.93000000000001,29.597262565038562,NaN,5.172101105413129,28.462819713075227
254027,2023_04,32.287209774513286,NaN,27.33574275970462,NaN,22.989438086748123,NaN
254027,2023_05,NaN,29.69000000000004,26.003660333284788,NaN,7.165005706971692,28.994242422168174
254027,2023_06,NaN,30.810000000000002,25.217870182461226,NaN,3.358000119527181,28.6975855093363
254027,2023_07,14.997364631492571,25.534000000000013,24.261040213800268,NaN,0.0,22.24381172398233
254027,2023_08,NaN,29.15500000000003,25.133547780847064,NaN,0.0,25.55457622250001
254027,2023_09,43.21297876243362,34.12500000000003,26.55999514261884,NaN,0.0,28.662437374469043
254027,2023_10,49.503935316327436,33.10000000000003,27.491346757129982,NaN,9.774372000848093,26.881644212203412
254027,2023_11,40.67200605805312,NaN,26.137466663784476,NaN,39.54123240709305,NaN
254027,2023_12,NaN,33.970000000000056,27.772877375284853,NaN,7.639495596289635,NaN
254028,2018_11,27.246209336575355,32.336326530612276,27.584495756361246,0.04771155118942261,7.772623121738434,32.57633059342468
254028,2018_12,33.343886783287694,32.408684807256265,28.546576292796825,0.09102100133895874,5.708913183020007,NaN
254028,2019_01,31.68059865356167,35.00133138969876,29.50455022422218,0.014270883053541183,0.592062117591981,NaN
254028,2019_02,40.685348932465736,38.99114285714289,30.567799527304537,0.02325659804046154,1.2644157345805849,39.96173536958907
254028,2019_03,44.74410721589041,39.18812925170071,31.78846536451773,0.008678732439875603,0.8451298359901674,NaN
254028,2019_04,11.422345280000059,41.23000000000002,29.511422602335635,0.004577156156301498,1.0286246985197067,43.04948540000003
254028,2019_05,35.43899257671237,NaN,25.01017788712699,0.5267120003700256,36.82350848951647,35.510115486027395
254028,2019_06,34.24109362219177,27.601510204081666,25.137663163079175,0.0069696069695055485,1.4814567565917969,31.95982279424659
254028,2019_07,34.56976199739728,29.315784256559812,25.099212675197172,0.01781330443918705,0.7261897671607233,29.604104681369893
254028,2019_08,NaN,30.397369614512492,25.462795552899788,0.030160514637827873,1.3850533769976707,NaN
254028,2019_09,32.293126566438374,32.09621315192746,25.95815126630997,0.10498517006635666,0.0,NaN
254028,2019_10,NaN,29.827278911564644,25.568477310672918,0.4760127365589142,18.544512198817344,25.634472440000025
254028,2019_11,33.268854220958914,30.04134693877554,26.5760984208849,0.26058444380760193,12.046720286210379,32.062105872191786
254028,2019_12,NaN,30.26027210884356,27.39067706036314,0.2112693339586258,17.18735279575471,32.1492653821918
254028,2020_01,33.267800721643844,29.249455782312953,28.552648408951324,NaN,3.225821631570016,24.939865224931527
254028,2020_02,26.17187339096777,32.659387755102074,29.475476398687274,NaN,1.1728459134184082,NaN
254028,2020_03,9.381272295890417,35.09027210884357,28.935274070821812,NaN,7.698734969862046,29.29593481089287
254028,2020_04,36.5963435131507,27.77000000000004,26.605474980672223,NaN,30.466594176987808,NaN
254028,2020_05,NaN,28.340320699708492,24.837430490473277,NaN,17.446526000576636,NaN
254028,2020_06,33.696668587260305,27.613349530288335,24.473477660285123,NaN,9.000916878382364,27.521032191232912
254028,2020_07,NaN,26.762716553288012,24.31356635965329,NaN,3.2005786511205856,NaN
254028,2020_08,34.23978260082193,30.08447619047623,24.755059014597272,NaN,0.9636578252238612,31.225721060410986
254028,2020_09,26.29637811660719,33.99054421768711,25.960687107510065,NaN,0.6014999548594157,31.808516881506883
254028,2020_10,44.63772719616439,36.524455782312955,27.594397440264324,NaN,1.9753230771710795,NaN
254028,2020_11,29.511490386027415,34.38666666666669,27.413817765977672,NaN,17.32492435971896,31.602218304520576
254028,2020_12,32.58204290082192,32.94700680272112,29.123390370030585,NaN,5.759946800047351,NaN
254028,2021_01,NaN,39.27149659863948,29.48916399145642,NaN,2.5297636562778103,NaN
254028,2021_02,30.735211779315105,41.6389569160998,30.700737549009794,NaN,2.0228260343096087,NaN
254028,2021_03,33.2244901942466,44.676462585034066,31.246208650322394,NaN,1.0353005509222708,34.89264783191782
254028,2021_04,NaN,NaN,27.744300927056234,NaN,4.098200246691704,31.93833140821919
254028,2021_05,39.75030976260276,33.49716553287986,26.79126834664295,NaN,5.157203037411936,33.41730398000004
254028,2021_06,NaN,31.868730158730177,25.335596911112482,NaN,1.065000057220459,NaN
254028,2021_07,24.21866300493153,32.65585034013607,24.978259556267872,NaN,2.210133989651998,27.291650273698636
254028,2021_08,14.164955163561666,34.475260770975105,25.954628204017574,NaN,0.0,NaN
254028,2021_09,38.091294157876746,37.70103174603177,26.61773781246611,NaN,0.0,32.03441330000001
254028,2021_10,43.08936413616439,44.7031972789116,28.58196973082842,NaN,0.3644023787590765,40.30434505239727
254028,2021_11,48.79151111780825,NaN,30.313473129272484,NaN,2.7322215835253396,23.35432534465756
254028,2021_12,NaN,33.67693877551024,28.404443092756395,NaN,8.997624372282337,19.675646203013727
254028,2022_01,NaN,36.04118561710401,30.318584163214595,NaN,1.3446276947375266,NaN
254028,2022_02,36.09033608657537,NaN,31.381798862275648,NaN,2.3272108632539,38.03901718075344
254028,2022_03,NaN,45.80931972789116,31.245302741758312,NaN,0.6503753508290937,35.117558230137014
254028,2022_04,6.989173339999979,NaN,28.81870064205595,NaN,6.717082875470321,NaN
254028,2022_05,32.61240709219181,31.175668934240377,26.468950813047364,NaN,18.012430744786418,NaN
254028,2022_06,19.23912290904111,28.573276643990962,24.619854397243945,NaN,1.6714999675750732,NaN
254028,2022_07,30.72580051876713,25.724104308390057,23.787541695051313,NaN,0.0,NaN
254028,2022_08,23.38197384890413,31.20006802721093,24.799292070122192,NaN,0.5308064337699644,NaN
254028,2022_09,30.057893658561657,33.68471201814063,26.266420576307528,NaN,0.6384999752044678,30.43718852863016
254028,2022_10,NaN,37.91653061224492,27.680668685256812,NaN,0.5099977216412944,30.96068404383564
254028,2022_11,33.87531866000003,33.83099773242633,28.387420315212687,NaN,8.64878753821055,NaN
254028,2022_12,35.823543237808245,34.901972789115675,29.64481360732871,NaN,8.59878663093813,32.508071641506874
254028,2023_01,43.836763372465775,41.83027210884358,29.691546991820008,NaN,1.8365890412561354,17.76853150958904
254028,2023_02,48.44135135657535,39.90646258503404,30.822309884570902,NaN,0.0,19.324596820136993
254028,2023_03,42.81676533561647,42.29000000000002,30.432937548237472,NaN,4.901640126782079,30.84587602958909
254028,2023_04,29.052796784246592,NaN,27.83793188730878,NaN,23.93955835700035,NaN
254028,2023_05,30.858705310137008,27.80551020408165,26.2041759162821,NaN,11.207742037311677,26.28509020589042
254028,2023_06,NaN,28.127959183673493,25.60149919721817,NaN,3.3415000438690186,21.792360437945224
254028,2023_07,NaN,25.346263038548777,24.693484140211563,NaN,0.0,24.094958774246592
254028,2023_08,35.125892580274,28.933129251700706,25.78777640147878,NaN,0.0,25.242471459701505
254028,2023_09,30.647818158356166,34.12326530612248,27.52677574157718,NaN,0.0,NaN
254028,2023_10,46.88207872589044,33.80469387755106,28.402167174636695,NaN,4.717086361300561,23.544608286119434
254028,2023_11,NaN,27.29000000000002,26.41960913340254,NaN,47.25217807789644,24.7561115332877
254028,2023_12,NaN,31.58401360544221,27.890686077541794,NaN,5.408084621032079,NaN
254029,2018_11,NaN,33.48000000000005,27.584495756361246,0.04771155118942261,7.772623121738434,NaN
254029,2018_12,NaN,32.663333333333355,28.546576292796825,0.09102100133895874,5.708913183020007,NaN
254029,2019_01,NaN,35.04666666666669,29.50455022422218,0.014270883053541183,0.592062117591981,NaN
254029,2019_02,NaN,39.046000000000035,30.567799527304537,0.02325659804046154,1.2644157345805849,NaN
254029,2019_03,NaN,40.47000000000003,31.78846536451773,0.008678732439875603,0.8451298359901674,NaN
254029,2019_04,NaN,41.23000000000002,29.511422602335635,0.004577156156301498,1.0286246985197067,NaN
254029,2019_05,NaN,NaN,25.01017788712699,0.5267120003700256,36.82350848951647,NaN
254029,2019_06,NaN,28.614000000000033,25.137663163079175,0.0069696069695055485,1.4814567565917969,NaN
254029,2019_07,NaN,28.3366666666667,25.099212675197172,0.01781330443918705,0.7261897671607233,NaN
254029,2019_08,NaN,30.350000000000037,25.462795552899788,0.030160514637827873,1.3850533769976707,NaN
254029,2019_09,NaN,32.195000000000036,25.95815126630997,0.10498517006635666,0.0,NaN
254029,2019_10,NaN,30.930000000000007,25.568477310672918,0.4760127365589142,18.544512198817344,NaN
254029,2019_11,NaN,30.8366666666667,26.5760984208849,0.26058444380760193,12.046720286210379,NaN
254029,2019_12,NaN,28.576666666666693,27.39067706036314,0.2112693339586258,17.18735279575471,NaN
254029,2020_01,NaN,29.27000000000001,28.552648408951324,NaN,3.225821631570016,NaN
254029,2020_02,NaN,31.80000000000004,29.475476398687274,NaN,1.1728459134184082,NaN
254029,2020_03,NaN,35.06333333333337,28.935274070821812,NaN,7.698734969862046,NaN
254029,2020_04,NaN,NaN,26.605474980672223,NaN,30.466594176987808,NaN
254029,2020_05,NaN,28.28750000000003,24.837430490473277,NaN,17.446526000576636,NaN
254029,2020_06,NaN,27.5214285714286,24.473477660285123,NaN,9.000916878382364,NaN
254029,2020_07,NaN,27.00333333333337,24.31356635965329,NaN,3.2005786511205856,NaN
254029,2020_08,NaN,30.27000000000004,24.755059014597272,NaN,0.9636578252238612,NaN
254029,2020_09,NaN,33.92333333333337,25.960687107510065,NaN,0.6014999548594157,NaN
254029,2020_10,NaN,37.70000000000002,27.594397440264324,NaN,1.9753230771710795,NaN
254029,2020_11,NaN,34.996666666666705,27.413817765977672,NaN,17.32492435971896,NaN
254029,2020_12,NaN,33.99000000000003,29.123390370030585,NaN,5.759946800047351,NaN
254029,2021_01,NaN,38.61000000000004,29.48916399145642,NaN,2.5297636562778103,NaN
254029,2021_02,NaN,41.510000000000026,30.700737549009794,NaN,2.0228260343096087,NaN
254029,2021_03,NaN,44.950000000000045,31.246208650322394,NaN,1.0353005509222708,NaN
254029,2021_04,NaN,NaN,27.744300927056234,NaN,4.098200246691704,NaN
254029,2021_05,NaN,33.610000000000014,26.79126834664295,NaN,5.157203037411936,NaN
254029,2021_06,NaN,32.16000000000005,25.335596911112482,NaN,1.065000057220459,NaN
254029,2021_07,NaN,32.25000000000006,24.978259556267872,NaN,2.210133989651998,NaN
254029,2021_08,NaN,34.39000000000004,25.954628204017574,NaN,0.0,NaN
254029,2021_09,NaN,36.85500000000003,26.61773781246611,NaN,0.0,NaN
254029,2021_10,NaN,44.710000000000036,28.58196973082842,NaN,0.3644023787590765,NaN
254029,2021_11,NaN,NaN,30.313473129272484,NaN,2.7322215835253396,NaN
254029,2021_12,NaN,33.20000000000002,28.404443092756395,NaN,8.997624372282337,NaN
254029,2022_01,NaN,36.3066666666667,30.318584163214595,NaN,1.3446276947375266,NaN
254029,2022_02,NaN,NaN,31.381798862275648,NaN,2.3272108632539,NaN
254029,2022_03,NaN,46.31,31.245302741758312,NaN,0.6503753508290937,NaN
254029,2022_04,NaN,43.33000000000004,28.81870064205595,NaN,6.717082875470321,NaN
254029,2022_05,NaN,31.815000000000012,26.468950813047364,NaN,18.012430744786418,NaN
254029,2022_06,NaN,26.360000000000042,24.619854397243945,NaN,1.6714999675750732,NaN
254029,2022_07,NaN,25.380000000000024,23.787541695051313,NaN,0.0,NaN
254029,2022_08,NaN,30.140000000000015,24.799292070122192,NaN,0.5308064337699644,NaN
254029,2022_09,NaN,33.06333333333337,26.266420576307528,NaN,0.6384999752044678,NaN
254029,2022_10,NaN,38.03000000000003,27.680668685256812,NaN,0.5099977216412944,NaN
254029,2022_11,NaN,34.39000000000004,28.387420315212687,NaN,8.64878753821055,NaN
254029,2022_12,NaN,34.55000000000004,29.64481360732871,NaN,8.59878663093813,NaN
254029,2023_01,NaN,41.77000000000004,29.691546991820008,NaN,1.8365890412561354,NaN
254029,2023_02,NaN,39.900000000000034,30.822309884570902,NaN,0.0,NaN
254029,2023_03,NaN,NaN,30.432937548237472,NaN,4.901640126782079,30.624781640000037
254029,2023_04,NaN,NaN,27.83793188730878,NaN,23.93955835700035,NaN
254029,2023_05,NaN,28.04500000000003,26.2041759162821,NaN,11.207742037311677,NaN
254029,2023_06,NaN,27.83000000000004,25.60149919721817,NaN,3.3415000438690186,NaN
254029,2023_07,NaN,25.010000000000026,24.693484140211563,NaN,0.0,NaN
254029,2023_08,NaN,30.160000000000025,25.78777640147878,NaN,0.0,NaN
254029,2023_09,NaN,34.190000000000026,27.52677574157718,NaN,0.0,NaN
254029,2023_10,NaN,33.945000000000036,28.402167174636695,NaN,4.717086361300561,NaN
254029,2023_11,NaN,NaN,26.41960913340254,NaN,47.25217807789644,NaN
254029,2023_12,NaN,31.25000000000003,27.890686077541794,NaN,5.408084621032079,NaN
254030,2018_11,33.39456804339287,33.76333333333336,27.584495756361246,0.04771155118942261,7.772623121738434,29.713089655825915
254030,2018_12,37.05606856183037,32.19666666666668,28.546576292796825,0.09102100133895874,5.708913183020007,NaN
254030,2019_01,NaN,35.13000000000003,29.50455022422218,0.014270883053541183,0.592062117591981,NaN
254030,2019_02,40.02893723388394,36.25666666666668,30.567799527304537,0.02325659804046154,1.2644157345805849,39.878658796517875
254030,2019_03,35.199194864040194,39.90000000000002,31.78846536451773,0.008678732439875603,0.8451298359901674,NaN
254030,2019_04,14.21309757392859,43.55000000000001,29.511422602335635,0.004577156156301498,1.0286246985197067,34.85584025897324
254030,2019_05,35.524734565758955,28.83000000000004,25.01017788712699,0.5267120003700256,36.82350848951647,28.554483874196446
254030,2019_06,21.799454000000026,28.715000000000018,25.137663163079175,0.0069696069695055485,1.4814567565917969,32.89708133599999
254030,2019_07,32.185283248705396,29.356666666666683,25.099212675197172,0.01781330443918705,0.7261897671607233,NaN
254030,2019_08,NaN,30.630000000000052,25.462795552899788,0.030160514637827873,1.3850533769976707,25.42694319864866
254030,2019_09,NaN,30.807142857142885,25.95815126630997,0.10498517006635666,0.0,25.93525820000002
254030,2019_10,NaN,28.06000000000003,25.568477310672918,0.4760127365589142,18.544512198817344,37.51096040369865
254030,2019_11,36.96195856919646,NaN,26.5760984208849,0.26058444380760193,12.046720286210379,33.476730225044676
254030,2019_12,NaN,29.51666666666669,27.39067706036314,0.2112693339586258,17.18735279575471,29.84477116517858
254030,2020_01,32.31448898241074,30.190000000000055,28.552648408951324,NaN,3.225821631570016,18.26771016951458
254030,2020_02,16.286843723636373,31.950000000000028,29.475476398687274,NaN,1.1728459134184082,NaN
254030,2020_03,NaN,33.814000000000036,28.935274070821812,NaN,7.698734969862046,NaN
254030,2020_04,36.81710471267862,28.130000000000052,26.605474980672223,NaN,30.466594176987808,NaN
254030,2020_05,29.442360346250023,27.870000000000033,24.837430490473277,NaN,17.446526000576636,NaN
